sequence_id,time_index,split,condition,temperature_clean,pressure_clean,vibration_clean,concentration_clean,temperature_obs,pressure_obs,vibration_obs,concentration_obs,quality,is_corrupted,corruption_type,corruption_feature,corruption_magnitude
train_0004,66,train,normal,316.50716663873231,2.2531593761539486,0.45339078990877546,0.84365127023720077,316.50716663873231,2.2531593761539486,0.45339078990877546,0.84365127023720077,0.98331763315496912,False,none,none,0
train_0004,67,train,normal,315.46088478893597,2.2160756585611723,0.40274924390107075,0.84664397372109934,315.46088478893597,2.2160756585611723,0.40274924390107075,0.84664397372109934,0.98311780794219017,False,none,none,0
train_0004,68,train,normal,316.45007677501513,2.2372253326343983,0.42193497903598837,0.84777832866290559,316.45007677501513,2.2372253326343983,0.42193497903598837,0.84777832866290559,0.98296912352671328,False,none,none,0
train_0004,69,train,normal,316.57304041246772,2.2458177479918828,0.43914028072079209,0.84020855122011961,316.57304041246772,2.2458177479918828,0.43914028072079209,0.84020855122011961,0.98277885642703366,False,none,none,0
train_0004,70,train,normal,316.55945809093396,2.2386563836990874,0.4512076063692621,0.84388400649233908,316.55945809093396,2.2386563836990874,0.4512076063692621,0.84388400649233908,0.98263328750961543,False,none,none,0
train_0004,71,train,normal,316.44291263973531,2.2572275314428794,0.46567004645847959,0.84031242485038771,316.44291263973531,2.2572275314428794,0.46567004645847959,0.84031242485038771,0.98256611669956007,False,none,none,0
train_0004,72,train,normal,315.679479422795,2.2150965528440416,0.39566922604691579,0.85228972452221985,315.679479422795,2.2150965528440416,0.39566922604691579,0.85228972452221985,0.98218811122597871,False,none,none,0
train_0004,73,train,normal,315.5259837232972,2.2157236989283393,0.40419501595168006,0.84549440245491503,315.5259837232972,2.2157236989283393,0.40419501595168006,0.84549440245491503,0.9818965453115408,False,none,none,0
train_0004,74,train,normal,314.99395466559332,2.1999585347430788,0.38350209017139059,0.84966662181474939,314.99395466559332,2.1999585347430788,0.38350209017139059,0.84966662181474939,0.98149422027463595,False,none,none,0
train_0004,75,train,normal,314.48765969471953,2.1719553847338848,0.38148750015634669,0.85656314038367665,314.48765969471953,2.1719553847338848,0.38148750015634669,0.85656314038367665,0.98150367981741171,False,none,none,0
train_0004,76,train,normal,316.10143880635292,2.2229450996612945,0.41174228419174302,0.84940859825615267,316.10143880635292,2.2229450996612945,0.41174228419174302,0.84940859825615267,0.98142122831139023,False,none,none,0
train_0004,77,train,normal,315.56623311606825,2.2277181820205172,0.43090731657016768,0.84750155106847636,315.56623311606825,,0.43090731657016768,0.84750155106847636,0.98134976367968663,True,missing,pressure,
train_0004,78,train,normal,315.41736448962735,2.2257673440801007,0.41554996428535546,0.84868584624003629,315.41736448962735,,0.41554996428535546,0.84868584624003629,0.98098535066748915,True,missing,pressure,
train_0004,79,train,normal,314.98614386105044,2.2113940537320849,0.43113963565773183,0.8518429155763837,314.98614386105044,,0.43113963565773183,0.8518429155763837,0.98111297686441701,True,missing,pressure,
train_0004,80,train,normal,313.5339196736598,2.1592557198974771,0.39787229391103895,0.86047017752788857,313.5339196736598,,0.39787229391103895,0.86047017752788857,0.98088790184228203,True,missing,pressure,
train_0004,81,train,normal,313.47785102499978,2.1534725685629419,0.3983459750483429,0.86010714694886703,313.47785102499978,,0.3983459750483429,0.86010714694886703,0.98079313271334867,True,missing,pressure,
train_0004,82,train,normal,314.23486028338215,2.1696433489910212,0.3905793230724996,0.85738379932038156,314.23486028338215,,0.3905793230724996,0.85738379932038156,0.98080129041245045,True,missing,pressure,
train_0004,83,train,normal,313.42568247210136,2.156530726350308,0.37836640932912013,0.86162254187828979,313.42568247210136,,0.37836640932912013,0.86162254187828979,0.98053324344908099,True,missing,pressure,
train_0004,84,train,normal,312.93740629163085,2.1370201325647868,0.4016066458366731,0.86600926293610603,312.93740629163085,,0.4016066458366731,0.86600926293610603,0.98033129479530412,True,missing,pressure,
train_0004,85,train,normal,314.04250225263303,2.1888566478659643,0.38812281301760787,0.85704499918515276,314.04250225263303,,0.38812281301760787,0.85704499918515276,0.98023760823545136,True,missing,pressure,
train_0004,86,train,normal,315.42255625680963,2.1886892616795062,0.38310392906649654,0.84945558186823833,315.42255625680963,2.1886892616795062,0.38310392906649654,0.84945558186823833,0.98054622919677104,False,none,none,0
train_0004,87,train,normal,315.37819545513634,2.2270105158615632,0.42018171284012257,0.84694801740205561,315.37819545513634,2.2270105158615632,0.42018171284012257,0.84694801740205561,0.98046424293714907,False,none,none,0
train_0004,88,train,normal,315.4054592717734,2.2071074270080815,0.39857422700504075,0.85009767067246833,315.4054592717734,2.2071074270080815,0.39857422700504075,0.85009767067246833,0.98056112997556033,False,none,none,0
train_0004,89,train,normal,315.38332114947269,2.2035786381972127,0.40807704871066469,0.84896008445885851,315.38332114947269,2.2035786381972127,0.40807704871066469,0.84896008445885851,0.98061412220151045,False,none,none,0
train_0004,90,train,normal,314.67997756553513,2.2049740104255942,0.38483456928222481,0.85234538264073356,314.67997756553513,2.2049740104255942,0.38483456928222481,0.85234538264073356,0.98053829238983281,False,none,none,0
train_0004,91,train,normal,314.37744277428078,2.167765225291665,0.42728029807434081,0.85230347494923131,314.37744277428078,2.167765225291665,0.42728029807434081,0.85230347494923131,0.98026866952148173,False,none,none,0
train_0004,92,train,normal,313.49352861327066,2.1507426470495568,0.44625515161512724,0.8611451470036191,313.49352861327066,2.1507426470495568,0.44625515161512724,0.8611451470036191,0.98029808445877853,False,none,none,0
train_0004,93,train,normal,313.31476201333044,2.1486617074036078,0.47580702835320859,0.85604079980004477,313.31476201333044,2.1486617074036078,0.47580702835320859,0.85604079980004477,0.97993717860446605,False,none,none,0
train_0004,94,train,normal,312.65138559268485,2.1382596571218064,0.4801915231758585,0.86030910024911833,312.65138559268485,2.1382596571218064,0.4801915231758585,0.86030910024911833,0.98003077741309408,False,none,none,0
train_0004,95,train,normal,312.3466004412864,2.1065612513138916,0.50183419000103924,0.8659747581031324,312.3466004412864,2.1065612513138916,0.50183419000103924,0.8659747581031324,0.97991271117621526,False,none,none,0
train_0004,96,train,normal,312.42171589260852,2.11313926655796,0.49819369656540946,0.86769892676767413,312.42171589260852,2.11313926655796,0.49819369656540946,0.86769892676767413,0.97935953567762024,False,none,none,0
train_0004,97,train,normal,313.19083767216807,2.1335146418051361,0.47558782955825879,0.8588368106789358,313.19083767216807,2.1335146418051361,0.47558782955825879,0.8588368106789358,0.9791540919695676,False,none,none,0
train_0004,98,train,normal,314.56843162293444,2.1957645811067104,0.45624081152799417,0.84989589097214679,314.56843162293444,2.1957645811067104,0.45624081152799417,0.84989589097214679,0.97910572840236054,False,none,none,0
train_0004,99,train,normal,314.01143187598768,2.1763854483993677,0.47226317933396028,0.85183335993201159,314.01143187598768,2.1763854483993677,0.47226317933396028,0.85183335993201159,0.97893033437382804,False,none,none,0
train_0004,100,train,normal,314.50928830781675,2.1910494861188186,0.48655186491283325,0.8551401963916353,314.50928830781675,2.1910494861188186,0.48655186491283325,0.8551401963916353,0.9788922931327102,False,none,none,0
train_0004,101,train,normal,315.36620147482705,2.196184845523613,0.44125509185264661,0.84191546898744574,315.36620147482705,2.196184845523613,0.44125509185264661,0.84191546898744574,0.97861449635483377,False,none,none,0
train_0004,102,train,normal,314.99074450664318,2.1904597567042576,0.44987103530438893,0.84684824812824933,314.99074450664318,2.1904597567042576,0.44987103530438893,0.84684824812824933,0.97826653989812595,False,none,none,0
train_0004,103,train,normal,315.30605929701699,2.2279905573326846,0.42833284496309909,0.85273005566888294,315.30605929701699,2.2279905573326846,0.42833284496309909,0.85273005566888294,0.97811364059750461,False,none,none,0
train_0004,104,train,normal,316.21113639816764,2.2306714771184546,0.43472237638843786,0.84417371083891057,316.21113639816764,2.2306714771184546,0.43472237638843786,0.84417371083891057,0.97797687042307258,False,none,none,0
train_0004,105,train,normal,316.29751843727706,2.2347537886581357,0.44288103410810808,0.83883894656793623,316.29751843727706,2.2347537886581357,0.44288103410810808,0.83883894656793623,0.97775788558968346,False,none,none,0
train_0004,106,train,normal,316.95335277220926,2.2396859323993175,0.43027629533533229,0.84288696826931819,316.95335277220926,2.2396859323993175,0.43027629533533229,0.84288696826931819,0.97776207809587024,False,none,none,0
train_0004,107,train,normal,315.8476465620281,2.2156781686024831,0.4368834755393709,0.84494940186333822,315.8476465620281,2.2156781686024831,0.4368834755393709,0.84494940186333822,0.97745405896395299,False,none,none,0
train_0004,108,train,normal,314.6627753418407,2.1857378515123691,0.44425645320118734,0.85261702026676967,314.6627753418407,2.1857378515123691,0.44425645320118734,0.85261702026676967,0.97734391445082802,False,none,none,0
train_0004,109,train,normal,314.55481065012691,2.1737172380634848,0.47648466423863917,0.85827857336483859,314.55481065012691,2.1737172380634848,0.47648466423863917,0.85827857336483859,0.97721862018788208,False,none,none,0
train_0004,110,train,normal,313.33844270813552,2.1616077893317689,0.47861706740481713,0.85697004393689014,313.33844270813552,2.1616077893317689,0.47861706740481713,0.85697004393689014,0.97683834316257812,False,none,none,0
train_0004,111,train,normal,313.08224185465912,2.141325326648702,0.48926515285296435,0.85886258242307978,313.08224185465912,2.141325326648702,0.48926515285296435,0.85886258242307978,0.9764929726614362,False,none,none,0
train_0004,112,train,normal,313.9635129930108,2.1686744573016585,0.46734448414707808,0.86003471526267816,313.9635129930108,2.1686744573016585,0.46734448414707808,0.86003471526267816,0.97634351651037499,False,none,none,0
train_0004,113,train,normal,314.3282619376576,2.1821984365363778,0.46668862601821631,0.85148331721744319,314.3282619376576,2.1821984365363778,0.46668862601821631,0.85148331721744319,0.97649712594072657,False,none,none,0
train_0004,114,train,normal,313.24635787130205,2.1400926976388326,0.44187587209481227,0.85453580786366956,313.24635787130205,2.1400926976388326,0.44187587209481227,0.85453580786366956,0.97644067539340496,False,none,none,0
train_0004,115,train,normal,313.78546685192623,2.1683074095293757,0.44221058568755439,0.85171110002569794,313.78546685192623,2.1683074095293757,0.44221058568755439,0.85171110002569794,0.97604717361440008,False,none,none,0
train_0004,116,train,normal,313.49634304615211,2.1433573858049937,0.44573660249511549,0.85650512115938304,313.49634304615211,2.1433573858049937,0.44573660249511549,0.85650512115938304,0.97544582669964153,False,none,none,0
train_0004,117,train,normal,313.04080896366241,2.1380460507125481,0.47502149980012331,0.85933975061310008,313.04080896366241,2.1380460507125481,0.47502149980012331,0.85933975061310008,0.97541977692771886,False,none,none,0
train_0004,118,train,normal,312.28746272318398,2.1262454029713322,0.47130450464748019,0.86126129092477488,312.28746272318398,2.1262454029713322,0.47130450464748019,0.86126129092477488,0.97525908738034961,False,none,none,0
train_0004,119,train,normal,312.81931576260843,2.1394307490614501,0.43104562485824693,0.86236935765196432,312.81931576260843,2.1394307490614501,0.43104562485824693,0.86236935765196432,0.97528532069914953,False,none,none,0
train_0004,120,train,normal,312.39895198802981,2.1257224476474081,0.45312133069173993,0.86121212997765129,312.39895198802981,2.1257224476474081,0.45312133069173993,0.86121212997765129,0.97502234704234247,False,none,none,0
train_0004,121,train,normal,313.40612505601968,2.1550514134543102,0.42078639530452538,0.85214053664417444,313.40612505601968,2.1550514134543102,0.42078639530452538,0.85214053664417444,0.97493628645127917,False,none,none,0
train_0004,122,train,normal,313.48045603573297,2.1408545657684401,0.41172821598378445,0.85842835871084411,313.48045603573297,2.1408545657684401,0.41172821598378445,0.85842835871084411,0.97493593723237681,False,none,none,0
train_0004,123,train,normal,312.97232608903357,2.1244710745441404,0.43607319491302426,0.86236634877979812,312.97232608903357,2.1244710745441404,0.43607319491302426,0.86236634877979812,0.97474471281105146,False,none,none,0
train_0004,124,train,normal,312.00231613920414,2.1313290444994131,0.45317057149311191,0.86666077176632716,312.00231613920414,2.1313290444994131,0.45317057149311191,0.86666077176632716,0.97454817435729724,False,none,none,0
train_0004,125,train,normal,311.87172034194856,2.1112087708724419,0.43865941522304358,0.87026850329911887,311.87172034194856,2.1112087708724419,0.43865941522304358,0.87026850329911887,0.97441335408193941,False,none,none,0
train_0004,126,train,normal,312.6272565697347,2.140885593946575,0.41059220435606314,0.8607801070030584,312.6272565697347,2.140885593946575,0.41059220435606314,0.8607801070030584,0.97436122473859543,False,none,none,0
train_0004,127,train,normal,313.36047806692915,2.1363553589921733,0.40704006392198094,0.8630476306287671,313.36047806692915,2.1363553589921733,0.40704006392198094,0.8630476306287671,0.97423536736639393,False,none,none,0
train_0004,128,train,normal,314.53777729718075,2.199583744728713,0.40140464934621101,0.85165076341231372,314.53777729718075,2.199583744728713,0.40140464934621101,0.85165076341231372,0.97425900279468514,False,none,none,0
train_0004,129,train,normal,315.77741581345333,2.2204734469358507,0.4286483713376652,0.8462466930562218,315.77741581345333,2.2204734469358507,0.4286483713376652,0.8462466930562218,0.97406922088902392,False,none,none,0
